25016754	4e6cad2e3a25dc98ea7374fe6a4c60ed-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c16_S16.trimmed.2.fastq.gz
22595594	140ce4168f6cc218de4d1a2be2367dd1-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c17_S17.trimmed.1.fastq.gz
23190918	a674ccb6c33e1bc5146d0f1c4ed22c21-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c17_S17.trimmed.2.fastq.gz
20440219	7c404f3de12aa0c40dd36b5e1afd51b1-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c20_S20.trimmed.1.fastq.gz
20994783	8767e78a4eebfc8503b664c6728b7323-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c20_S20.trimmed.2.fastq.gz
16763403	aa8e29255e19ca9612bd7a68a4a56daa-2	data/strandseq/data/NA12879/gm12879-22dec07-r39-c21_S21.trimmed.1.fastq.gz
17199304	829741020cdb13d7376f4c5200235ea2-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c21_S21.trimmed.2.fastq.gz
19645626	34c07f7d83c5f20f86a49c2ef04faaf3-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c22_S22.trimmed.1.fastq.gz
20083019	32755e413bad9a772d21cc86e3724cc7-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c22_S22.trimmed.2.fastq.gz
18652642	66f06caaa713e26a49e211afe9487d7c-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c23_S23.trimmed.1.fastq.gz
19243105	131de82afa8c64301c90cf5ec0e07e65-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c23_S23.trimmed.2.fastq.gz
20006907	f79013aad17281ddb41c3172b5759828-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c25_S25.trimmed.1.fastq.gz
20546849	5791d45fb9aaaf4efe2e330f7eed0591-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c25_S25.trimmed.2.fastq.gz
17435148	f6d682db0c0eba6600bb68bdd3066579-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c27_S27.trimmed.1.fastq.gz
17944980	a30736c1fa33f532d876dd3f2d54106b-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c27_S27.trimmed.2.fastq.gz
19730112	4a1b6ac6b81b07e06d4431179416481a-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c30_S30.trimmed.1.fastq.gz
20424774	b395868da733734553c1503f6566ad99-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c30_S30.trimmed.2.fastq.gz
19433792	f45b37ca65fed1d835acc0cc2a4fbfc9-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c31_S31.trimmed.1.fastq.gz
19910812	7999402502139f38e7cd935ee736a85d-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c31_S31.trimmed.2.fastq.gz
12289122	f375c527f90de77d01452d1d7e999316-2	data/strandseq/data/NA12879/gm12879-22dec07-r39-c32_S32.trimmed.1.fastq.gz
12584824	f51f1e6cff2656f64dc2403de19f37cb-2	data/strandseq/data/NA12879/gm12879-22dec07-r39-c32_S32.trimmed.2.fastq.gz
17162954	71a316b19901e54e9914d9e5f42c76d9-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c34_S34.trimmed.1.fastq.gz
17574503	7dac87854641eaf148361fbb598055ec-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c34_S34.trimmed.2.fastq.gz
17091266	a6ccb8a65a70ebaf9c4d3567796a0339-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c36_S36.trimmed.1.fastq.gz
17585835	52b9294d30293cac3e7a2ac0beacff96-3	data/strandseq/data/NA12879/gm12879-22dec07-r39-c36_S36.trimmed.2.fastq.gz
14597313	3af0317669b021e69c337ca55fc19d26-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c01_S37.trimmed.1.fastq.gz
15025163	e2660f698511e2334162e8fa9904cc91-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c01_S37.trimmed.2.fastq.gz
9316364	44132343067b5614da0fb2145b9a6055-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c02_S38.trimmed.1.fastq.gz
9718248	6629dd484ef45c55d0d136f6f27920ee-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c02_S38.trimmed.2.fastq.gz
14331248	92f82bb381696c9724858f0fcb784779-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c03_S39.trimmed.1.fastq.gz
14771433	28974c7c31651e06ac90591b63816fc3-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c03_S39.trimmed.2.fastq.gz
18784699	53d27a8e1c874366fa35bdfe2ffd13f9-3	data/strandseq/data/NA12879/gm12879-22dec07-r40-c07_S43.trimmed.1.fastq.gz
19278517	7e1c8d434669514583ed3a9cd1453f39-3	data/strandseq/data/NA12879/gm12879-22dec07-r40-c07_S43.trimmed.2.fastq.gz
9990531	16792cb423dc5afda7fc9f669573a6c9-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c09_S45.trimmed.1.fastq.gz
10325013	fcc6709d2a47b64c5248b2f99b6e96ce-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c09_S45.trimmed.2.fastq.gz
11396269	af4900cb14bb95c7ed3ced2a5df77e1d-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c10_S46.trimmed.1.fastq.gz
11698155	a58e423c337155efd8361840a1558ee1-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c10_S46.trimmed.2.fastq.gz
9636423	e7d235c7ade3b61fd247872609bf0c31-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c12_S48.trimmed.1.fastq.gz
9916261	ef012e3f8d14d60d2e0981ae1848a32f-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c12_S48.trimmed.2.fastq.gz
12147310	e3be73f589f7bb951e64b1e637970e01-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c13_S49.trimmed.1.fastq.gz
12485370	c1fe77b0786d0d2c83605b74d49f6aed-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c13_S49.trimmed.2.fastq.gz
16922617	0e0d568935909837a0fde153b67b9fa7-3	data/strandseq/data/NA12879/gm12879-22dec07-r40-c14_S50.trimmed.1.fastq.gz
17371438	ba605fdaadd814049be1ecdbd5b68575-3	data/strandseq/data/NA12879/gm12879-22dec07-r40-c14_S50.trimmed.2.fastq.gz
8317811	c51b55449fdbdad13562f1a2bc94b94d	data/strandseq/data/NA12879/gm12879-22dec07-r40-c15_S51.trimmed.1.fastq.gz
8565348	5ce5fdd7d812079ce4bd200da72ac424-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c15_S51.trimmed.2.fastq.gz
17684885	82122e58a6a134c55f770a2ae8b79d34-3	data/strandseq/data/NA12879/gm12879-22dec07-r40-c17_S53.trimmed.1.fastq.gz
18197141	21a127d4633dd219ea42cdb2b249647d-3	data/strandseq/data/NA12879/gm12879-22dec07-r40-c17_S53.trimmed.2.fastq.gz
12773547	e7b0d9b724486f4a98750d65fcbcd409-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c18_S54.trimmed.1.fastq.gz
13103761	06bff615cbec67a1640efeb9ad6a5c1a-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c18_S54.trimmed.2.fastq.gz
9317763	50944fea3b20e49313ad514ae7b642c2-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c19_S55.trimmed.1.fastq.gz
9582352	daef6282b531449b2e82c128d29e2ace-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c19_S55.trimmed.2.fastq.gz
10382843	b3c15bde8264ac68634df18b458bb260-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c20_S56.trimmed.1.fastq.gz
10692968	241259163fe54961be5b340616770751-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c20_S56.trimmed.2.fastq.gz
9177545	37941d3c90b2e592d66d48bc2e9e1a74-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c21_S57.trimmed.1.fastq.gz
9433145	764f559e17813db73191e4086d4c5a02-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c21_S57.trimmed.2.fastq.gz
15351205	37d076fd33c3a3f9c0230d0ff44f4095-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c22_S58.trimmed.1.fastq.gz
15721149	d6a52da6f803c335570ffe523fd27d66-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c22_S58.trimmed.2.fastq.gz
13415827	b946f61d254dc8ccfba834dde4988e49-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c23_S59.trimmed.1.fastq.gz
13825113	befc97ca7f6b740376d09b975aad7c3b-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c23_S59.trimmed.2.fastq.gz
15843395	07d51176ae2ec8631593675cd19359e5-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c24_S60.trimmed.1.fastq.gz
16309812	db047fe66d541803ce5de0cec9d6ae57-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c24_S60.trimmed.2.fastq.gz
14127929	3384fac07b6c1b27305d37ecdacfc24c-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c26_S62.trimmed.1.fastq.gz
14561551	2d09a2566258def75f13339d2e94726d-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c26_S62.trimmed.2.fastq.gz
7212574	8576c733928bc59c9abfaa12fbc01da0	data/strandseq/data/NA12879/gm12879-22dec07-r40-c27_S63.trimmed.1.fastq.gz
7397872	63589463a9f48bde2c52e6114e80174b	data/strandseq/data/NA12879/gm12879-22dec07-r40-c27_S63.trimmed.2.fastq.gz
8358554	669bf4fca26e8fca828e64236ab97163	data/strandseq/data/NA12879/gm12879-22dec07-r40-c28_S64.trimmed.1.fastq.gz
8601403	31fbf0faee0c2717f373d191151dfc34-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c28_S64.trimmed.2.fastq.gz
8282113	3c590bd63deade0fd326f31175302e60	data/strandseq/data/NA12879/gm12879-22dec07-r40-c30_S66.trimmed.1.fastq.gz
8565760	9a6bb328f63902ae8497c172d7e1df57-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c30_S66.trimmed.2.fastq.gz
5840831	97a2b64e401d465542ba517e8e11e8fe	data/strandseq/data/NA12879/gm12879-22dec07-r40-c32_S68.trimmed.1.fastq.gz
6001384	3e5fcb9c3e2406b8ff8d3da4be93d09d	data/strandseq/data/NA12879/gm12879-22dec07-r40-c32_S68.trimmed.2.fastq.gz
5258753	12fcceb755d218bc909f63716a4dfad9	data/strandseq/data/NA12879/gm12879-22dec07-r40-c33_S69.trimmed.1.fastq.gz
5386349	d651f5623b5dc6b8380cb872d4b6c36f	data/strandseq/data/NA12879/gm12879-22dec07-r40-c33_S69.trimmed.2.fastq.gz
10019064	b00a6cdc4939cab5842d3360669452f5-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c36_S72.trimmed.1.fastq.gz
10282214	5733ad5eedbdcd74ac18618e291af7cf-2	data/strandseq/data/NA12879/gm12879-22dec07-r40-c36_S72.trimmed.2.fastq.gz
13901921	bf19850161dd1825191533daa1dcaa2b-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c01_S73.trimmed.1.fastq.gz
14364849	168cb406a992ba6e15cbaea621fc8a7d-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c01_S73.trimmed.2.fastq.gz
6079237	2195473899c697d5d3cfa6aa351a1562	data/strandseq/data/NA12879/gm12879-22dec07-r41-c02_S74.trimmed.1.fastq.gz
6314349	fc3ca5765c105be1bb0e6326930b9998	data/strandseq/data/NA12879/gm12879-22dec07-r41-c02_S74.trimmed.2.fastq.gz
11653674	5c880ad2569be9219c97e5f9aa8c4108-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c03_S75.trimmed.1.fastq.gz
12057489	eed3a4a4b7b24f9ceb44847e65bbfa51-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c03_S75.trimmed.2.fastq.gz
13163883	ee6af31143037af11da90267191ddf64-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c04_S76.trimmed.1.fastq.gz
13637072	9c8d9a737593711a22fcd4e6a9d5ef70-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c04_S76.trimmed.2.fastq.gz
10374330	b8ee85a2624876f4692848d4df9ca86f-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c07_S79.trimmed.1.fastq.gz
10768902	1c6fdb8670390699471f56a9ef01a899-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c07_S79.trimmed.2.fastq.gz
8463108	ff427e79575e9c48d7a7d5a2a5846062-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c09_S81.trimmed.1.fastq.gz
8759862	b3a8749eae5121e1a00e3596ed1c5159-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c09_S81.trimmed.2.fastq.gz
9403525	3455c7218fe47bba88f14b1f641cb2f9-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c13_S85.trimmed.1.fastq.gz
9698444	adbd7136b8f2db94155f4ec89066acf3-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c13_S85.trimmed.2.fastq.gz
11077851	ca5d612b7ddf63e10fe048998c7721d3-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c14_S86.trimmed.1.fastq.gz
11447444	47a0430685fff19fac8a46c6208e36ee-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c14_S86.trimmed.2.fastq.gz
7864705	23bb17bc5075cf747614c72f272089c1	data/strandseq/data/NA12879/gm12879-22dec07-r41-c16_S88.trimmed.1.fastq.gz
8100681	e3328946089100a3f99cec52ff0b3deb	data/strandseq/data/NA12879/gm12879-22dec07-r41-c16_S88.trimmed.2.fastq.gz
9934190	a9b2b53ba8f7c0636dc14afc4b278566-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c17_S89.trimmed.1.fastq.gz
10271567	a78216c13fc7df855b0ca61bbaebf54b-2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c17_S89.trimmed.2.fastq.gz
5291810	77b00f35615df4ea0586046773027f5a	data/strandseq/data/NA12879/gm12879-22dec07-r41-c19_S91.trimmed.1.fastq.gz
5514204	0d9b5cef5db20fc8d9372c5d8ab43a92	data/strandseq/data/NA12879/gm12879-22dec07-r41-c19_S91.trimmed.2.fastq.gz
6132858	8983c0824c36ff6eb87088ca01e4ce09	data/strandseq/data/NA12879/gm12879-22dec07-r41-c20_S92.trimmed.1.fastq.gz
6342975	5ae5f46158eab23d5706bbd879c07226	data/strandseq/data/NA12879/gm12879-22dec07-r41-c20_S92.trimmed.2.fastq.gz
5305103	2159605ce0ff01e6c69ac94ad2f20349	data/strandseq/data/NA12879/gm12879-22dec07-r41-c21_S93.trimmed.1.fastq.gz
5482583	9ec644a58b4c9c322571318e0426057c	data/strandseq/data/NA12879/gm12879-22dec07-r41-c21_S93.trimmed.2.fastq.gz
6484790	e904ee744d29d17bf9a66d3d42dbf4e1	data/strandseq/data/NA12879/gm12879-22dec07-r41-c22_S94.trimmed.1.fastq.gz
6698511	71893492b3378b799cdd0282d7fb4a97	data/strandseq/data/NA12879/gm12879-22dec07-r41-c22_S94.trimmed.2.fastq.gz
7269055	860065f8757a5b7d944953bda1ef6ca3	data/strandseq/data/NA12879/gm12879-22dec07-r41-c23_S95.trimmed.1.fastq.gz
7553045	b09ec45bf7185740f4f008dc5742533c	data/strandseq/data/NA12879/gm12879-22dec07-r41-c23_S95.trimmed.2.fastq.gz
4226321	265f938aa5dd80635f419803aca03c32	data/strandseq/data/NA12879/gm12879-22dec07-r41-c25_S97.trimmed.1.fastq.gz
4366350	a97f767cd857a8c22d4dbddeb0df7a52	data/strandseq/data/NA12879/gm12879-22dec07-r41-c25_S97.trimmed.2.fastq.gz
6598330	a7684874d4e23fb1acb9c72a6a6c2a22	data/strandseq/data/NA12879/gm12879-22dec07-r41-c26_S98.trimmed.1.fastq.gz
6842605	c63e2ecec1910209a0ee93817b6bd808	data/strandseq/data/NA12879/gm12879-22dec07-r41-c26_S98.trimmed.2.fastq.gz
4392114	49b738b66f210f9a421b0774e4206507	data/strandseq/data/NA12879/gm12879-22dec07-r41-c27_S99.trimmed.1.fastq.gz
4514091	0f77ed1da830e66108db2278d4b330f0	data/strandseq/data/NA12879/gm12879-22dec07-r41-c27_S99.trimmed.2.fastq.gz
6972649	86dfc93725bc7dc6a5c03cde353366bf	data/strandseq/data/NA12879/gm12879-22dec07-r41-c28_S100.trimmed.1.fastq.gz
7207897	8dba828e0cc637c22ec28769e7fc8288	data/strandseq/data/NA12879/gm12879-22dec07-r41-c28_S100.trimmed.2.fastq.gz
7077057	daaaae2fcf3b33b2fd5ee3da2541ed3e	data/strandseq/data/NA12879/gm12879-22dec07-r41-c29_S101.trimmed.1.fastq.gz
7280429	0821b1ecf1de7df18c261bc70ba451f5	data/strandseq/data/NA12879/gm12879-22dec07-r41-c29_S101.trimmed.2.fastq.gz
5709784	42978fcf426410fd10ec1bb0d35a6862	data/strandseq/data/NA12879/gm12879-22dec07-r41-c30_S102.trimmed.1.fastq.gz
5903862	8135632d3a988b5fc5d4152f9a95adc2	data/strandseq/data/NA12879/gm12879-22dec07-r41-c30_S102.trimmed.2.fastq.gz
3792246	d9c69705c483a4773345e67bfbf616c0	data/strandseq/data/NA12879/gm12879-22dec07-r41-c31_S103.trimmed.1.fastq.gz
3909597	7a8b291105169bd36f02a3ff6b1aa01a	data/strandseq/data/NA12879/gm12879-22dec07-r41-c31_S103.trimmed.2.fastq.gz
16040793	11e0fe6be5655926a1ec2baeb67d95e9-2	data/strandseq/data/NA12881/gm12881-22dec07-r45-c03_S219.trimmed.1.fastq.gz
16429760	b383cfc05234842bec471ffb5adc3e2f-2	data/strandseq/data/NA12881/gm12881-22dec07-r45-c03_S219.trimmed.2.fastq.gz
17509133	91e0ec3c28c59b9af10b214142ae59b3-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c04_S220.trimmed.1.fastq.gz
17957474	9c4943034399f46037f00932037b25c5-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c04_S220.trimmed.2.fastq.gz
18073019	059c09257bdc646a757e35f321d98d71-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c05_S221.trimmed.1.fastq.gz
18418054	8b527e92e5b567cfbf29ed0a420ea748-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c05_S221.trimmed.2.fastq.gz
17096621	af4fb11533f77c5f372e091f35741089-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c06_S222.trimmed.1.fastq.gz
17475721	ca8c44145bace81814ca510d460d2133-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c06_S222.trimmed.2.fastq.gz
15692479	400112fc3cb6af2f802237e620f65015-2	data/strandseq/data/NA12881/gm12881-22dec07-r45-c07_S223.trimmed.1.fastq.gz
16037441	8ade57e1e886de44a049b27b8d6e5f73-2	data/strandseq/data/NA12881/gm12881-22dec07-r45-c07_S223.trimmed.2.fastq.gz
23490139	4d0c1578c72e0daeb2f4a10d0d197343-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c10_S226.trimmed.1.fastq.gz
23905803	d1d9fe2b7528be1459410c993b77513b-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c10_S226.trimmed.2.fastq.gz
14371371	ade10388bdb0fa3753271bf99b0f32bd-2	data/strandseq/data/NA12881/gm12881-22dec07-r45-c11_S227.trimmed.1.fastq.gz
14684698	db05f4d2ecdc2cf4f4647bdb54f842d2-2	data/strandseq/data/NA12881/gm12881-22dec07-r45-c11_S227.trimmed.2.fastq.gz
22982835	05672c474639f5670eb0e264ff699a79-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c14_S230.trimmed.1.fastq.gz
23444899	73cf1c1bb3ffaff9f9c5c0a5e9de6cfc-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c14_S230.trimmed.2.fastq.gz
21903646	a68f1bc68cc41d20f6aa056a68e75e66-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c15_S231.trimmed.1.fastq.gz
22463493	4df7922c42e916df70108a421564c703-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c15_S231.trimmed.2.fastq.gz
24401656	7314596ee452fd3732eebec43f957721-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c16_S232.trimmed.1.fastq.gz
24865453	72c86a4222d1e10b595b18e670afef75-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c16_S232.trimmed.2.fastq.gz
23206853	db75043ba4fbf5a0d8152e89b5a28356-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c17_S233.trimmed.1.fastq.gz
23685763	223c59ba497f026f3e70dcea7e086dc7-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c17_S233.trimmed.2.fastq.gz
18647841	f9a2dababb4cfbe6edc6e2f9c76af33d-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c18_S234.trimmed.1.fastq.gz
19007683	09670e2f31b36a3e46544d539c3a1bfa-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c18_S234.trimmed.2.fastq.gz
17500380	458e3aa1e3b2207a5a043fb42b5a9419-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c19_S235.trimmed.1.fastq.gz
17881786	132ee6f3873cd0a719c054d264b72cb4-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c19_S235.trimmed.2.fastq.gz
19792453	c262c3e3212349996185d465b7be9c4b-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c22_S238.trimmed.1.fastq.gz
20148555	2c885ec1eb8b9716d7b2eb1fc15ef1e7-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c22_S238.trimmed.2.fastq.gz
19875568	453e285190b0ec9057228181d4a9fc88-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c23_S239.trimmed.1.fastq.gz
20354371	a82213c9f064ec2b46443ada3ea614b6-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c23_S239.trimmed.2.fastq.gz
19269505	a2215009aeaaffa1a2175f638ade9b94-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c24_S240.trimmed.1.fastq.gz
19732297	3b55eb271eb2e9f4ef2bbb25b9dd09be-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c24_S240.trimmed.2.fastq.gz
18391301	76fb82afa1e833312099304de3805b68-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c26_S242.trimmed.1.fastq.gz
18840760	0df3b790ceead4132444440a03bcb353-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c26_S242.trimmed.2.fastq.gz
18602000	92a43cae5dee9593020dd6bf1ddbfbc4-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c27_S243.trimmed.1.fastq.gz
18988659	c9e5ce5606537f9bd011e5821474406c-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c27_S243.trimmed.2.fastq.gz
21016649	1e62791314d9d96338bf6ab1e0f5c12c-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c28_S244.trimmed.1.fastq.gz
21469679	b9deb981c879a6b9c3424afedc1e3655-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c28_S244.trimmed.2.fastq.gz
24181788	c4a29784136dc38b6d3d7c65a015aaf9-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c30_S246.trimmed.1.fastq.gz
24701139	546443843611a23e38b27921bc4dd43f-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c30_S246.trimmed.2.fastq.gz
18990147	83e532b6875e9a5c0b0dc45ebdf5b619-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c33_S249.trimmed.1.fastq.gz
19339624	93125b2d89c203eae9a4d4d40a56453d-3	data/strandseq/data/NA12881/gm12881-22dec07-r45-c33_S249.trimmed.2.fastq.gz
7284576	498b5238ec5f460f001882d9c86e42f5	data/strandseq/data/NA12881/gm12881-22dec07-r45-c35_S251.trimmed.1.fastq.gz
7500696	b85125adbf73e3ea14bd7bf9babcfa15	data/strandseq/data/NA12881/gm12881-22dec07-r45-c35_S251.trimmed.2.fastq.gz
16906963	259e775070c638176d0d82c8e96f4e12-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c01_S253.trimmed.1.fastq.gz
17391234	21bcb8c322a4581e8d154cb356752f01-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c01_S253.trimmed.2.fastq.gz
15706534	11598236504bf7b78986fda2c6b7e69a-2	data/strandseq/data/NA12881/gm12881-22dec07-r46-c03_S255.trimmed.1.fastq.gz
16152201	badb7990f5a798eac6d22d6f9a27c73f-2	data/strandseq/data/NA12881/gm12881-22dec07-r46-c03_S255.trimmed.2.fastq.gz
14682264	beecc67388773ae94116563172c82b5e-2	data/strandseq/data/NA12881/gm12881-22dec07-r46-c05_S257.trimmed.1.fastq.gz
15062342	1a47c9d2dd800f6d2361270e6ece0ae6-2	data/strandseq/data/NA12881/gm12881-22dec07-r46-c05_S257.trimmed.2.fastq.gz
21954607	e71186cea4cdcfec0169ec823a59cf54-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c09_S261.trimmed.1.fastq.gz
22625979	ff40013da2a4d11291be063af7d6b5fa-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c09_S261.trimmed.2.fastq.gz
25313574	f9635f546565152df2fb9bd21a3d1f57-4	data/strandseq/data/NA12881/gm12881-22dec07-r46-c10_S262.trimmed.1.fastq.gz
25963054	9cf5262072a81e9dc5d0cea652961f42-4	data/strandseq/data/NA12881/gm12881-22dec07-r46-c10_S262.trimmed.2.fastq.gz
15129527	a9cfc7442970d724bd30e186be119a1e-2	data/strandseq/data/NA12881/gm12881-22dec07-r46-c11_S263.trimmed.1.fastq.gz
15637441	202d33a0672cdeb9c7119a6a66fc11bc-2	data/strandseq/data/NA12881/gm12881-22dec07-r46-c11_S263.trimmed.2.fastq.gz
23505298	c01553dc8719862ba70db16df383f3a7-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c13_S265.trimmed.1.fastq.gz
24132321	89766e9cbe6692e35e62cd756bdb8268-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c13_S265.trimmed.2.fastq.gz
22854984	da050dd11d45161d224af1d219cdb25d-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c14_S266.trimmed.1.fastq.gz
23441793	c8836a168979bb020299ba96e888249d-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c14_S266.trimmed.2.fastq.gz
23755147	2c7f4b8776ba094dede43bc82f1f8378-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c16_S268.trimmed.1.fastq.gz
24324437	1661ec026d8d1f52807e70f5cf4e90d4-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c16_S268.trimmed.2.fastq.gz
21155758	756691a47dc2d01db9bf74d1505554ef-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c18_S270.trimmed.1.fastq.gz
21726501	fd60d4d762ba94028f2210fe2bbb39ec-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c18_S270.trimmed.2.fastq.gz
20431411	8bd9ffa45e991ffb377a269b2db2b51a-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c20_S272.trimmed.1.fastq.gz
20969763	4061778922f76448f99303efb293e6b1-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c20_S272.trimmed.2.fastq.gz
20310488	7e324f1f0e270ea784e7d448291cdaa0-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c21_S273.trimmed.1.fastq.gz
20885228	7d9133f8cafd03b82634222079162d5e-3	data/strandseq/data/NA12881/gm12881-22dec07-r46-c21_S273.trimmed.2.fastq.gz
